source_surface,resource,grain,field_name,field_type,status,statuses_seen,types_seen,notes,canonical_attachment,relationship_kind,identity_contract,source_identity_required,relationship_note,player_route,player_contract,fixture_route,fixture_contract,team_route,team_contract,route_status,attachment_verified,final_route_status,player_evidence_gate,fixture_evidence_gate,team_evidence_gate,provider_season_namespace_entries
FRL_LOCAL_CSV,team_match,team_match,ontargetScoringAtt,unknown,exposed,exposed,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,openPlayPass,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,opponent,unknown,exposed,exposed,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,opponent_id,unknown,exposed,exposed,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,outfielderBlock,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,overrun,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,ownGoals,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,passesLeft,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,passesRight,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,penAreaEntries,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,penGoalsConceded,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,penaltyConceded,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,penaltyFaced,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,penaltySave,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,penaltyWon,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,possLostAll,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,possLostCtrl,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,possWonAtt3rd,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,possWonDef3rd,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,possWonMid3rd,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,possessionPercentage,unknown,exposed,exposed,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,postScoringAtt,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,ptsDroppedWinningPos,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,ptsGainedLosingPos,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,punches,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,putThrough,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,redCard,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,redCardsAgainst,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,redCardsFor,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,rescindedRedCard,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=INTERMITTENT; seasons=2/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,result,unknown,retained,retained,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,rightsidePass,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,savedIbox,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,savedObox,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,saves,unknown,exposed,exposed,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,secondYellow,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,shieldBallOop,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,shotFastbreak,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,shotOffTarget,unknown,exposed,exposed,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,sixYardBlock,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,subsGoals,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=LONG_RUN; seasons=8/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
FRL_LOCAL_CSV,team_match,team_match,subsMade,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,team_fixture,OBSERVATION,canonical_team_season_to_source_team,True,Team-match source statistics attach through the verified team-fixture relationship.,,,CANONICAL_FIXTURE_TO_SOURCE_MATCH,canonical_fixture_to_source_match,CANONICAL_TEAM_SEASON_TO_SOURCE_TEAM,canonical_team_season_to_source_team,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,NONE,VERIFIED_SOURCE_MATCH_ROUTE,VERIFIED_TEAM_SEASON_ROUTE,1
