season,fpl_element,fpl_name_normalized,team_code,source_player_id,match_method,confidence,identity_status,evidence_basis
2022-23,161,jeffrey schlupp,31,148710,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2022-23,162,jack butland,31,98448,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2022-23,163,will hughes,31,193554,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2022-23,164,jairo riedewald,31,285989,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2022-23,165,joachim andersen,31,362682,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2022-23,166,odsonne edouard,31,795228,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2022-23,167,marc guehi,31,877994,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2022-23,168,jean philippe mateta,31,848276,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2022-23,169,eberechi eze,31,864921,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2022-23,170,tyrick mitchell,31,988275,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2022-23,171,michael olise,31,978838,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2022-23,173,malcolm ebiowei,31,1176104,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2022-23,175,sam johnstone,31,98427,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2022-23,176,asmir begovic,11,13918,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2022-23,177,salomon rondon,11,35532,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2022-23,178,seamus coleman,11,76632,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2022-23,180,michael keane,11,110846,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2022-23,181,dele alli,11,198028,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2022-23,182,jordan pickford,11,138530,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2022-23,185,abdoulaye doucoure,11,96535,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2022-23,186,alex iwobi,11,352770,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2022-23,187,jean philippe gbamin,11,326343,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2022-23,188,yerry mina,11,360396,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2022-23,189,demarai gray,11,355152,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2022-23,190,tom davies,11,795058,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2022-23,191,dominic calvert lewin,11,372344,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2022-23,192,mason holgate,11,781544,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2022-23,193,ben godfrey,11,754698,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2022-23,195,anthony gordon,11,914902,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2022-23,197,nathan patterson,11,1020141,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2022-23,199,james tarkowski,11,145188,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2022-23,200,tom cairney,54,82566,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2022-23,201,tim ream,54,118179,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2022-23,203,nathaniel chalobah,54,98450,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2022-23,204,neeskens kebano,54,137786,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2022-23,205,bobby de cordova reid,54,151499,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2022-23,209,tosin adarabioyo,54,352668,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2022-23,210,aleksandar mitrovic,54,192144,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2022-23,211,harrison reed,54,365802,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2022-23,212,harry wilson,54,355528,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2022-23,213,marek rodak,54,358694,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2022-23,215,kenny tete,54,190877,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2022-23,217,antonee robinson,54,803174,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2022-23,219,jay stansfield,54,1013987,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2022-23,231,daniel james,54,828639,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2022-23,272,wesley fofana,8,923894,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2022-23,274,james milner,14,791,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2022-23,275,jordan henderson,14,42694,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2022-23,276,joel matip,14,51501,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2022-23,278,alex oxlade chamberlain,14,10577,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2022-23,279,roberto firmino,14,143697,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2022-23,280,virgil van dijk,14,151545,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2022-23,283,mohamed salah,14,159665,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2022-23,285,trent alexander arnold,14,795064,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2022-23,287,naby keita,14,365772,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2022-23,289,caoimhin kelleher,14,827362,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2022-23,290,ibrahima konate,14,826215,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2022-23,291,curtis jones,14,927353,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2022-23,293,luis diaz,14,883537,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2022-23,294,harvey elliott,14,955245,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2022-23,298,calvin ramsay,14,991227,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2022-23,304,raheem sterling,8,138534,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2022-23,313,oleksandr zinchenko,3,287643,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2022-23,321,romeo lavia,20,1069488,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2022-23,400,theo walcott,20,10501,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
2022-23,401,alex mccarthy,20,45502,EXACT_NAME_TEAM,VERIFIED,VERIFIED,exact normalized name + verified seasonal team identity; unique source playerId across all verified team records
